ID,pred
26475,0.013886982129861378
26476,0.008673884682106947
26477,0.5072708465682702
26478,0.005334195160612931
26479,0.016755853003829008
26480,0.008037574563570219
26481,0.014598328867821558
26482,0.01806449050887061
26483,0.011878272381212657
26484,0.021277874534328542
26485,0.786507274267302
26486,0.016177332095213832
26487,0.4507745870223024
26488,0.005639972622160295
26489,0.03000085665751939
26490,0.01682306263713672
26491,0.013820729972143203
26492,0.03485690418568197
26493,0.004135559984019921
26494,0.005136015907874565
26495,0.006204855581021578
26496,0.7697711485915487
26497,0.00583581241265959
26498,0.0027653001567132037
26499,0.09797001112693512
26500,0.2951317531459813
26501,0.018283797749347245
26502,0.00619979140527582
26503,0.006532144794865678
26504,0.8602773850355232
26505,0.14035060533766944
26506,0.023478249118990723
26507,0.026271035427129132
26508,0.030951569558144158
26509,0.6608641803808003
26510,0.014571717434607084
26511,0.012071862192923818
26512,0.007917246312723673
26513,0.006911478686075023
26514,0.017133027330392757
26515,0.00333734956291063
26516,0.003117190307906909
26517,0.00481655147335566
26518,0.1402156525715502
26519,0.3125771323061275
26520,0.017656582060931767
26521,0.004650202283036136
26522,0.02510991921224396
26523,0.003175708315519332
26524,0.0205920975487871
26525,0.002623789747906783
26526,0.019283135315789374
26527,0.0033198013530794045
26528,0.8341986191922827
26529,0.027730349972235252
26530,0.2608791521485115
26531,0.007403159451550601
26532,0.00459721424229911
26533,0.04792907943532398
26534,0.2582447206329473
26535,0.002565665625512343
26536,0.17895917965412875
26537,0.8363907416081606
26538,0.022844712476219706
26539,0.005832920218615684
26540,0.00836130025275141
26541,0.020883292824186668
26542,0.07435473971140906
26543,0.1493117580763676
26544,0.02489845628166706
26545,0.003697417082937974
26546,0.0031196055207391798
26547,0.2260607084444275
26548,0.1232809527863263
26549,0.03488298698719257
26550,0.03368657760102944
26551,0.009799021383501286
26552,0.13666724504756475
26553,0.760793373217741
26554,0.4191689323943812
26555,0.01489861861548225
26556,0.009250325841827334
26557,0.012249474740075391
26558,0.009196715109796525
26559,0.83319815651702
26560,0.01825177604465952
26561,0.0037197109731617523
26562,0.0029360067063829
26563,0.5634503696641432
26564,0.06217209337321822
26565,0.07328569625223867
26566,0.13768362393013886
26567,0.01918109743665418
26568,0.032876909025434706
26569,0.004104461740028872
26570,0.17762671934557028
26571,0.02857239893300531
26572,0.5656925907326612
26573,0.6272605690228226
26574,0.3390176919955769
26575,0.0391578858754927
26576,0.01111570218249267
26577,0.003015590380097467
26578,0.008369161170960098
26579,0.003345582484745397
26580,0.022182945809261684
26581,0.8647122364963928
26582,0.0036576691202894395
26583,0.5136733081979659
26584,0.018452124799711714
26585,0.00970828274042451
26586,0.07937586732549186
26587,0.09583033534630149
26588,0.06899836458650473
26589,0.03151148508554666
26590,0.12747162868958142
26591,0.1711679299524413
26592,0.20220522636555444
26593,0.06695252437574928
26594,0.07445668916518054
26595,0.0027748524265145762
26596,0.0052011910959984045
26597,0.40131792158673607
26598,0.007551329153713647
26599,0.006901526061813021
26600,0.5824615503280036
26601,0.016256068163847052
26602,0.02506822435703044
26603,0.010057999477710274
26604,0.2636214518914272
26605,0.060033073424671915
26606,0.12468054048101712
26607,0.39781195694037313
26608,0.6093116790947716
26609,0.062074604508335705
26610,0.025881090491482028
26611,0.003812978248760412
26612,0.01593300113406223
26613,0.707226237553522
26614,0.00580299954740546
26615,0.014040708838044006
26616,0.005508104826973369
26617,0.1646461625700878
26618,0.3630186082896784
26619,0.0059646923955986
26620,0.15136358246447626
26621,0.022029302099412163
26622,0.03697993209868256
26623,0.15016929509224594
26624,0.023982263745891366
26625,0.13295921844068778
26626,0.08100062894380657
26627,0.0059477432024240915
26628,0.006161282339671716
26629,0.02493535030612994
26630,0.0025031287181579084
26631,0.022051212755488613
26632,0.803576371586907
26633,0.5452457541969459
26634,0.010002553201784503
26635,0.5816797682808333
26636,0.44743902646477296
26637,0.007530597964784804
26638,0.00507771860285738
26639,0.0351723574223588
26640,0.030139336584735884
26641,0.007383694097562538
26642,0.0048879856958207474
26643,0.026864138130081407
26644,0.8472586829932752
26645,0.06292981109399133
26646,0.6979494635682083
26647,0.6434307296281561
26648,0.6894694964924629
26649,0.011083432905123501
26650,0.005481038450170057
26651,0.0066121956045960325
26652,0.12779513325660263
26653,0.0031478593820970114
26654,0.005448466131554474
26655,0.5379128119984179
26656,0.011856467617790625
26657,0.03820458493949616
26658,0.003744079826887673
26659,0.0993729812143674
26660,0.0024058389250954603
26661,0.16795404240259748
26662,0.002701099184221848
26663,0.018260276850932653
26664,0.0064194334610270755
26665,0.004361061605427219
26666,0.016678931787083778
26667,0.03278539126825188
26668,0.005850639673777476
26669,0.01849055368506295
26670,0.02504895163642866
26671,0.018045763711007044
26672,0.09907209516945123
26673,0.06355741492892852
26674,0.47998320083281804
26675,0.03300548228395643
26676,0.003907333863439782
26677,0.13167935313390358
26678,0.0020560624889848474
26679,0.004781992827004833
26680,0.6226226769291089
26681,0.008367320477674042
26682,0.03564446184741791
26683,0.0023697801200704784
26684,0.42994951438752826
26685,0.005555184455646111
26686,0.006676550397438124
26687,0.014324080676634513
26688,0.008953981386281559
26689,0.01785474958464142
26690,0.003763716315557871
26691,0.002041651389542479
26692,0.08728363362642046
26693,0.02416620722255997
26694,0.04078104838548041
26695,0.011210342361021095
26696,0.5006815159166129
26697,0.009303939912085652
26698,0.38151617831057666
26699,0.2997496322544481
26700,0.008195451490216218
26701,0.09905579561464656
26702,0.334800009694697
26703,0.005572731271847375
26704,0.7242869852984704
26705,0.005853368593470803
26706,0.13420322230216067
26707,0.004455006276470446
26708,0.09621300668363628
26709,0.0190427046606754
26710,0.011125914336133726
26711,0.011745207095787134
26712,0.009605933337688694
26713,0.08237882155596764
26714,0.004944304117795957
26715,0.009265701973653027
26716,0.004987071927549392
26717,0.02220007210949691
26718,0.009270158380808321
26719,0.008140929542673734
26720,0.016564439246494773
26721,0.008192914835998844
26722,0.731416555615798
26723,0.01199633697699006
26724,0.49036074447434563
26725,0.07020975615376637
26726,0.006013356336204368
26727,0.007268659525557146
26728,0.5476018487203209
26729,0.24266847022871235
26730,0.6571430421531735
26731,0.5779319316092247
26732,0.08812539057678477
26733,0.014471995965989687
26734,0.0041678404195087705
26735,0.05114591155880512
26736,0.44137669178534494
26737,0.0034467425702275796
26738,0.0023385684256580458
26739,0.037523045328270194
26740,0.003056380993605697
26741,0.0025997327249220816
26742,0.0024357887810687374
26743,0.0042807316317860075
26744,0.003554528933028709
26745,0.0023144747736019043
26746,0.01150996274920024
26747,0.008843643539128327
26748,0.016438572705249677
26749,0.122694445648529
26750,0.04782341990687288
26751,0.16212966205772678
26752,0.11379482931717858
26753,0.00633746413972878
26754,0.8339714004208466
26755,0.6989423021921441
26756,0.07100466926643652
26757,0.01210028573109875
26758,0.1852187644596618
26759,0.730492736339101
26760,0.007087032348106278
26761,0.01712091886964759
26762,0.07821458140028363
26763,0.004943823615551113
26764,0.0027131173454594936
26765,0.6441951068592586
26766,0.01623703766082369
26767,0.005002937354775531
26768,0.11972153536508395
26769,0.006775597995531687
26770,0.008529769673775944
26771,0.015336292752813454
26772,0.016228417275078153
26773,0.00335974570275171
26774,0.8278131353747331
26775,0.06257179736218607
26776,0.0034183321403803827
26777,0.0032790479967411946
26778,0.007977455576847703
26779,0.014172079105951701
26780,0.016611422468879703
26781,0.16625904048848772
26782,0.4777855634181443
26783,0.019182438189991873
26784,0.14626433334865685
26785,0.03278813648879827
26786,0.011555391731580274
26787,0.013630220261716341
26788,0.002529279055540898
26789,0.004946620428987381
26790,0.020572393991564016
26791,0.7797631368939437
26792,0.010204997743748084
26793,0.40134150733299784
26794,0.5430808287381214
26795,0.026912164169497398
26796,0.3361434288956485
26797,0.0028050937702554847
26798,0.021230725184225457
26799,0.018106777864888082
26800,0.02281266184019949
26801,0.009455179238428327
26802,0.0786665284387331
26803,0.12590385293973536
26804,0.020703828352360367
26805,0.0037971025896123157
26806,0.01150028864184744
26807,0.006668730066265105
26808,0.013365483697224243
26809,0.00584470487707021
26810,0.02000387181364892
26811,0.045874541817162884
26812,0.5218805944957446
26813,0.0023738765563098025
26814,0.00226641066316939
26815,0.003082108090228634
26816,0.036138351518516625
26817,0.010946764604238412
26818,0.004623257963653771
26819,0.004844431009100918
26820,0.01681888495497067
26821,0.022462592826684235
26822,0.006575281198007637
26823,0.004056391821199772
26824,0.003131423220239565
26825,0.02814263427275823
26826,0.5687778610885472
26827,0.006063245885857392
26828,0.022794995637468306
26829,0.015029985503290834
26830,0.0028037382793775793
26831,0.5828380999975596
26832,0.3916777998770417
26833,0.01264447642928815
26834,0.4703081294623623
26835,0.15999047792653284
26836,0.8510800799980927
26837,0.3913939123888608
26838,0.16892161005303613
26839,0.15483586776968003
26840,0.02017382591734289
26841,0.0024966861023813913
26842,0.11612352797278075
26843,0.004050968689603294
26844,0.0038527665179901895
26845,0.22930727870806106
26846,0.03549418415572656
26847,0.02157680263410162
26848,0.6501135522248442
26849,0.12589066321857784
26850,0.17430610983061762
26851,0.6535023270921875
26852,0.42478046725937557
26853,0.004511231483822917
26854,0.014555582253119426
26855,0.02708367661135586
26856,0.008914341655795582
26857,0.009096604981471603
26858,0.02360950584063166
26859,0.006643986619623617
26860,0.004948630191040078
26861,0.0081310689122664
26862,0.005553760029889887
26863,0.009165453375575337
26864,0.002780969757105074
26865,0.01506111733704577
26866,0.01181474866070055
26867,0.0022768316072933727
26868,0.12374692271947407
26869,0.01428065689542033
26870,0.013902948901839917
26871,0.0032016853056672794
26872,0.005333893348525568
26873,0.006007849552063778
26874,0.008731735328791708
26875,0.010626539968782529
26876,0.044663164248841404
26877,0.014195266638235008
26878,0.011933683967852776
26879,0.0036222467850919224
26880,0.0781112249108445
26881,0.13699161943265703
26882,0.005927665001941764
26883,0.33355002632118635
26884,0.3667878768829935
26885,0.004201240332505809
26886,0.06652190476184201
26887,0.022227190014989125
26888,0.015397540259144799
26889,0.02575893961574387
26890,0.6214222064822718
26891,0.02871216849623949
26892,0.6221688588692217
26893,0.6859564215574236
26894,0.013627781520719164
26895,0.008250530275477796
26896,0.7133947714290473
26897,0.07728599657236583
26898,0.005790471891848009
26899,0.324869040270601
26900,0.0045224953736265824
26901,0.007510014905655094
26902,0.0027014224720668632
26903,0.003014238073330207
26904,0.38722321729123643
26905,0.004565630785749153
26906,0.04722811889912404
26907,0.006052109073142486
26908,0.01822765956665668
26909,0.0306457333557411
26910,0.0017481737944365734
26911,0.004139780345316347
26912,0.3668454556495096
26913,0.003294091745461445
26914,0.00962581952840994
26915,0.014579437846188422
26916,0.14087632816874734
26917,0.029325962999199023
26918,0.11285253082372781
26919,0.3378355983927799
26920,0.03211623363495613
26921,0.024403016014825234
26922,0.00511838090030583
26923,0.39146405532488227
26924,0.014091909858546428
26925,0.2305065622872971
26926,0.005866427762065685
26927,0.015089718448677555
26928,0.001960554559454657
26929,0.018793605830522957
26930,0.012120938942540087
26931,0.004468080245139173
26932,0.00977278466869307
26933,0.008864215586914153
26934,0.6079314788711154
26935,0.021234627065650883
26936,0.12927062808040543
26937,0.039788381918485986
26938,0.43293132456243655
26939,0.0038696287804356943
26940,0.006659978259709404
26941,0.01834020688170577
26942,0.01237809826485863
26943,0.025043475378989228
26944,0.27042253987075393
26945,0.007596780196359444
26946,0.003487233828979752
26947,0.013895444084127202
26948,0.002431019698256402
26949,0.08871333055746057
26950,0.03277526313582429
26951,0.03035720849456489
26952,0.15744263906644881
26953,0.0024058361971345866
26954,0.36412910556497413
26955,0.09730579426235957
26956,0.02071738396296154
26957,0.3806373574707981
26958,0.007910348959307967
26959,0.047208425310031756
26960,0.031168186441842195
26961,0.08010942346514578
26962,0.5245132273215515
26963,0.6924388681819821
26964,0.05499831817439776
26965,0.003398247084450445
26966,0.0061843857079253725
26967,0.00564409289236354
26968,0.012063302350452231
26969,0.005655190483701175
26970,0.004927441894102131
26971,0.19585903403334318
26972,0.07032597603686508
26973,0.11658731415336518
26974,0.03992553271737869
26975,0.10478995562861966
26976,0.09707860081882089
26977,0.02750230951262921
26978,0.003359170236488875
26979,0.46750392479322017
26980,0.3280468864009726
26981,0.4695853932979496
26982,0.022062171814086626
26983,0.011826154358610721
26984,0.02372852896990809
26985,0.014579587546772176
26986,0.01675677594637696
26987,0.25791077628514714
26988,0.0029935552513088684
26989,0.03441685760538181
26990,0.032944894155693336
26991,0.844077703518528
26992,0.005117961527152737
26993,0.005733171891760559
26994,0.0017573395502211825
26995,0.08584281231172962
26996,0.0043929418239804854
26997,0.010235083755447488
26998,0.023563195694885603
26999,0.0056325892621094135
27000,0.003131062572281335
27001,0.002403410717835381
27002,0.023828804930410803
27003,0.4758424252895516
27004,0.004580443027487784
27005,0.05232906477770235
27006,0.030061108254450214
27007,0.004258180148571191
27008,0.00443638013230552
27009,0.20661191099174114
27010,0.0080552745152286
27011,0.022306197058127794
27012,0.024222482279803545
27013,0.012222702401045319
27014,0.6312134016602173
27015,0.022985592339586084
27016,0.010819641914126895
27017,0.002217506711078516
27018,0.5191669114627453
27019,0.004057639187137901
27020,0.022940381486804027
27021,0.8848351293331708
27022,0.11186107453828191
